"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000249471","ZNF324B","protein_coding",683.70498045039,1.05612247511436,7.16719523637084e-05,0.00113515460832929,"Higher_in_ER_pos"
"ENSG00000090382","LYZ","protein_coding",2975.90642439365,-2.05759921432655,7.20359947758644e-05,0.00113902043363336,"Higher_in_TNBC"
"ENSG00000105520","PLPPR2","protein_coding",2895.60510186046,1.38165232432045,7.19910364685466e-05,0.00113902043363336,"Higher_in_ER_pos"
"ENSG00000105926","PALS2","protein_coding",510.958213407992,-1.86034009143781,7.20985658740555e-05,0.00113906136934136,"Higher_in_TNBC"
"ENSG00000015532","XYLT2","protein_coding",4327.60312966272,1.22929903471876,7.28836318756138e-05,0.00115050720641555,"Higher_in_ER_pos"
"ENSG00000100065","CARD10","protein_coding",1785.4005382583,1.62712171919852,7.32078064897694e-05,0.00115466465551555,"Higher_in_ER_pos"
"ENSG00000134323","MYCN","protein_coding",124.085949677441,-2.26934318977116,7.34025496026867e-05,0.0011567754497552,"Higher_in_TNBC"
"ENSG00000107281","NPDC1","protein_coding",14545.8169291454,1.54841057193559,7.34791711650599e-05,0.00115702276983788,"Higher_in_ER_pos"
"ENSG00000149809","TM7SF2","protein_coding",1386.54788946099,1.44601100462558,7.39866992051002e-05,0.00116404922775879,"Higher_in_ER_pos"
"ENSG00000163794","UCN","protein_coding",237.167298124956,1.65885637235295,7.41631318979482e-05,0.00116585916783281,"Higher_in_ER_pos"
"ENSG00000162385","MAGOH","protein_coding",453.233494063497,-1.60843898600626,7.48522159567995e-05,0.00117474676117324,"Higher_in_TNBC"
"ENSG00000183150","GPR19","protein_coding",45.1198848676011,-1.879736217797,7.48220222285155e-05,0.00117474676117324,"Higher_in_TNBC"
"ENSG00000171612","SLC25A33","protein_coding",821.878972877408,-0.896502391514129,7.49825421778299e-05,0.00117582037651279,"Higher_in_TNBC"
"ENSG00000213186","TRIM59","protein_coding",698.529604301623,-0.701680372440341,7.52317194222718e-05,0.00117875441570045,"Higher_in_TNBC"
"ENSG00000107679","PLEKHA1","protein_coding",1935.7284336189,-1.33211885921381,7.5705061073712e-05,0.00118421672964563,"Higher_in_TNBC"
"ENSG00000137558","PI15","protein_coding",452.07613150403,-2.88557195105582,7.65804775003438e-05,0.00119594018727922,"Higher_in_TNBC"
"ENSG00000164379","FOXQ1","protein_coding",140.835773384437,-2.65038794039671,7.65789381089843e-05,0.00119594018727922,"Higher_in_TNBC"
"ENSG00000198768","APCDD1L","protein_coding",391.397945557285,-2.13162944288662,7.7133135961411e-05,0.00120358114371996,"Higher_in_TNBC"
"ENSG00000111305","GSG1","protein_coding",1132.93549923788,1.57064139849237,7.74658590740062e-05,0.00120778051216369,"Higher_in_ER_pos"
"ENSG00000010292","NCAPD2","protein_coding",4846.47394573853,-1.87303244507973,7.78680613491332e-05,0.00121257077278819,"Higher_in_TNBC"
"ENSG00000089685","BIRC5","protein_coding",1213.09631393322,-1.32987541326074,7.79008079411052e-05,0.00121257077278819,"Higher_in_TNBC"
"ENSG00000126217","MCF2L","protein_coding",4494.52811989864,1.27628503629135,7.84425316164233e-05,0.00122000301015223,"Higher_in_ER_pos"
"ENSG00000165997","ARL5B","protein_coding",887.902843006705,-1.57031227646506,7.86377431840655e-05,0.00122203825128102,"Higher_in_TNBC"
"ENSG00000112996","MRPS30","protein_coding",2267.48836385709,2.44987564205986,7.93226074587079e-05,0.00123167319349212,"Higher_in_ER_pos"
"ENSG00000068489","PRR11","protein_coding",3525.35888103052,-1.39054146203933,7.98303556787177e-05,0.00123652402474621,"Higher_in_TNBC"
"ENSG00000135341","MAP3K7","protein_coding",1481.29792546347,-0.953797832431209,7.97918842379963e-05,0.00123652402474621,"Higher_in_TNBC"
"ENSG00000010030","ETV7","protein_coding",334.807693264975,-2.02035318670078,7.99935535238083e-05,0.00123804203864476,"Higher_in_TNBC"
"ENSG00000177679","SRRM3","protein_coding",169.620594988616,1.80515712548952,8.03193097739864e-05,0.00124207141091857,"Higher_in_ER_pos"
"ENSG00000137965","IFI44","protein_coding",1043.35096007912,-1.90653079678652,8.13265099133126e-05,0.00125662361534077,"Higher_in_TNBC"
"ENSG00000100429","HDAC10","protein_coding",5994.64140287391,0.897970551888785,8.17997221377899e-05,0.00126219604515462,"Higher_in_ER_pos"
"ENSG00000184160","ADRA2C","protein_coding",209.880162010619,1.88983081276984,8.18200806522031e-05,0.00126219604515462,"Higher_in_ER_pos"
"ENSG00000163874","ZC3H12A","protein_coding",2320.89848162295,1.55694557030164,8.24241803908785e-05,0.0012704831052133,"Higher_in_ER_pos"
"ENSG00000257108","NHLRC4","protein_coding",104.5495687642,1.82279850136583,8.29697582876833e-05,0.00127785540136505,"Higher_in_ER_pos"
"ENSG00000197594","ENPP1","protein_coding",1400.26098825848,1.33971480842502,8.34147165809693e-05,0.00128366731594215,"Higher_in_ER_pos"
"ENSG00000103876","FAH","protein_coding",1276.51305544621,1.32807516328856,8.35196303427096e-05,0.00128424111757737,"Higher_in_ER_pos"
"ENSG00000184368","MAP7D2","protein_coding",184.977505788481,-2.65224023230205,8.41794517339594e-05,0.0012933396346504,"Higher_in_TNBC"
"ENSG00000130517","PGPEP1","protein_coding",2743.4729485183,1.2069253825264,8.48560218366704e-05,0.00130162831557219,"Higher_in_ER_pos"
"ENSG00000169504","CLIC4","protein_coding",2776.9017256559,-1.74091119280036,8.50284780679516e-05,0.00130322098346279,"Higher_in_TNBC"
"ENSG00000011454","RABGAP1","protein_coding",2680.65175304948,-0.724411526785231,8.57475288613391e-05,0.00131318191377164,"Higher_in_TNBC"
"ENSG00000100453","GZMB","protein_coding",105.530631302654,-2.54002872116785,8.5890732933171e-05,0.00131431508332064,"Higher_in_TNBC"
"ENSG00000213639","PPP1CB","protein_coding",4723.47261333392,-0.932314789342564,8.61227886593835e-05,0.0013168049570384,"Higher_in_TNBC"
"ENSG00000101447","FAM83D","protein_coding",466.363028171481,-2.5056469929214,8.63007794489224e-05,0.00131740498531755,"Higher_in_TNBC"
"ENSG00000128833","MYO5C","protein_coding",2724.49705851372,1.0966301449544,8.6258363699409e-05,0.00131740498531755,"Higher_in_ER_pos"
"ENSG00000041880","PARP3","protein_coding",1244.613658984,1.25268281375839,8.67531437691897e-05,0.00132324674713005,"Higher_in_ER_pos"
"ENSG00000265763","ZNF488","protein_coding",40.9274645007176,-1.93635151235194,8.70290900214014e-05,0.00132639038483661,"Higher_in_TNBC"
"ENSG00000188820","CALHM6","protein_coding",80.4297613223222,-2.14481687479099,8.74630672568595e-05,0.00133193556311769,"Higher_in_TNBC"
"ENSG00000129295","DNAAF11","protein_coding",465.855038323688,1.5602272141307,8.76979605944421e-05,0.00133444252539139,"Higher_in_ER_pos"
"ENSG00000125744","RTN2","protein_coding",592.252792670785,1.52299241877467,8.80915334157279e-05,0.00133935806210142,"Higher_in_ER_pos"
"ENSG00000187741","FANCA","protein_coding",2989.38839733897,-1.73981927516152,8.88609417822152e-05,0.00134997542755541,"Higher_in_TNBC"
"ENSG00000111726","CMAS","protein_coding",1021.41144192118,-1.4327251532597,8.97914697551147e-05,0.00136302159124671,"Higher_in_TNBC"
"ENSG00000146263","MMS22L","protein_coding",2018.11500486473,-1.0418212222106,9.03735823466277e-05,0.0013707622434205,"Higher_in_TNBC"
"ENSG00000103260","METRN","protein_coding",2193.07473185373,1.5461028811516,9.06089191553255e-05,0.0013732349359614,"Higher_in_ER_pos"
"ENSG00000136874","STX17","protein_coding",1181.13199356993,-0.525876231231885,9.21442556873608e-05,0.00139427841872748,"Higher_in_TNBC"
"ENSG00000118707","TGIF2","protein_coding",1381.63549305096,-1.33507869232168,9.32917414243916e-05,0.00140958058668062,"Higher_in_TNBC"
"ENSG00000203760","CENPW","protein_coding",154.478623906375,-2.03526932273146,9.3303991440629e-05,0.00140958058668062,"Higher_in_TNBC"
"ENSG00000275004","ZNF280B","protein_coding",73.8985729491867,-1.56435649602657,9.33968745624662e-05,0.00140986220027125,"Higher_in_TNBC"
"ENSG00000112874","NUDT12","protein_coding",363.62749096411,1.36733184740896,9.37348940162936e-05,0.00141384085573425,"Higher_in_ER_pos"
"ENSG00000138092","CENPO","protein_coding",802.851115383459,-1.31880020783357,9.40774517174003e-05,0.00141788159374082,"Higher_in_TNBC"
"ENSG00000023902","PLEKHO1","protein_coding",1887.40604831573,-0.897100814851121,9.49456283999598e-05,0.00142869848123236,"Higher_in_TNBC"
"ENSG00000158793","NIT1","protein_coding",2366.7824881477,0.800084683993745,9.49089204880247e-05,0.00142869848123236,"Higher_in_ER_pos"
"ENSG00000259120","SMIM6","protein_coding",89.8635435015919,1.71061880178251,9.58092778661018e-05,0.00143941312237126,"Higher_in_ER_pos"
"ENSG00000156049","GNA14","protein_coding",96.275723267045,1.76237793366562,9.66737116974171e-05,0.00145010567546126,"Higher_in_ER_pos"
"ENSG00000155760","FZD7","protein_coding",2860.11341915235,-2.38387793003014,9.68721940382101e-05,0.00145193604166189,"Higher_in_TNBC"
"ENSG00000130762","ARHGEF16","protein_coding",3625.44054699505,1.62597075159354,9.78718217278276e-05,0.001465761746539,"Higher_in_ER_pos"
"ENSG00000124216","SNAI1","protein_coding",216.266345011741,-1.3199759584321,9.7980462551075e-05,0.0014662324537785,"Higher_in_TNBC"
"ENSG00000177614","PGBD5","protein_coding",472.783719720367,-2.05078954275195,9.8124389491257e-05,0.00146723004444013,"Higher_in_TNBC"
"ENSG00000123453","SARDH","protein_coding",372.36012505084,1.35029811071165,9.82059300258051e-05,0.00146729395058225,"Higher_in_ER_pos"
"ENSG00000162981","LRATD1","protein_coding",1499.55933039389,-2.53923593916321,9.8496371515515e-05,0.00147047648984248,"Higher_in_TNBC"
"ENSG00000106018","VIPR2","protein_coding",197.861326255896,1.84839091555953,9.86109631343195e-05,0.00147103078548368,"Higher_in_ER_pos"
"ENSG00000188959","C9orf152","protein_coding",332.550687560057,2.13691539053167,9.92188594171347e-05,0.00147893731580172,"Higher_in_ER_pos"
"ENSG00000136153","LMO7","protein_coding",1320.1870700495,-1.12499129806503,9.93937961001623e-05,0.00148038289250359,"Higher_in_TNBC"
"ENSG00000157470","FAM81A","protein_coding",78.6405003030521,-1.85476293472945,9.95924867481586e-05,0.0014821797204918,"Higher_in_TNBC"
"ENSG00000121039","RDH10","protein_coding",1626.93643028657,-2.01864870261476,9.99961788951231e-05,0.00148702226876929,"Higher_in_TNBC"
"ENSG00000171517","LPAR3","protein_coding",252.338303622322,-1.59865044890558,0.000100321039476555,0.00149068586827839,"Higher_in_TNBC"
"ENSG00000161647","MPP3","protein_coding",832.806200848904,1.70356193929019,0.000101107707469542,0.00150120044163143,"Higher_in_ER_pos"
"ENSG00000130751","NPAS1","protein_coding",110.446569627642,1.46779090789533,0.000102050066990772,0.00151400841574591,"Higher_in_ER_pos"
"ENSG00000106829","TLE4","protein_coding",556.030397863314,-1.27699171919698,0.000102141916889808,0.00151418813562643,"Higher_in_TNBC"
"ENSG00000164283","ESM1","protein_coding",241.250082860238,-2.0502328597887,0.000102489487159357,0.00151815550792215,"Higher_in_TNBC"
"ENSG00000066923","STAG3","protein_coding",919.627051792151,-1.59476240414852,0.000103679636433338,0.00153458791572025,"Higher_in_TNBC"
"ENSG00000151023","ENKUR","protein_coding",25.0245856985831,-1.89788930193166,0.000104185568865302,0.00154087535261066,"Higher_in_TNBC"
"ENSG00000164053","ATRIP","protein_coding",1228.29884677601,0.987813846872348,0.0001044791230778,0.00154401443365559,"Higher_in_ER_pos"
"ENSG00000175985","PLEKHD1","protein_coding",560.283483114988,1.4474357605109,0.000104837354131309,0.00154810369747556,"Higher_in_ER_pos"
"ENSG00000100290","BIK","protein_coding",362.478691628259,1.73835286723895,0.000106588779100149,0.00157274352378542,"Higher_in_ER_pos"
"ENSG00000163584","RPL22L1","protein_coding",343.817137650689,-1.39479062842272,0.000107143304551662,0.00157969825577334,"Higher_in_TNBC"
"ENSG00000107554","DNMBP","protein_coding",671.626394822824,1.19215922113014,0.000107453392869965,0.00158041532718599,"Higher_in_ER_pos"
"ENSG00000147485","PXDNL","protein_coding",83.222138479269,-1.90962481289665,0.000107524834266682,0.00158041532718599,"Higher_in_TNBC"
"ENSG00000163220","S100A9","protein_coding",100.761850238996,-2.7976233155812,0.000107355682021484,0.00158041532718599,"Higher_in_TNBC"
"ENSG00000183520","UTP11","protein_coding",1617.40607086863,-1.21948919981351,0.000107397865129469,0.00158041532718599,"Higher_in_TNBC"
"ENSG00000155755","TMEM237","protein_coding",721.535582258535,-1.28188394726861,0.00010804916373684,0.00158429453758737,"Higher_in_TNBC"
"ENSG00000167771","RCOR2","protein_coding",785.949494989081,-2.25130160803341,0.00010812247081165,0.00158429453758737,"Higher_in_TNBC"
"ENSG00000171435","KSR2","protein_coding",254.082386150366,1.53983318035872,0.000107887502686091,0.00158429453758737,"Higher_in_ER_pos"
"ENSG00000205502","C2CD4B","protein_coding",253.664883526929,2.87973391459065,0.000107959119464887,0.00158429453758737,"Higher_in_ER_pos"
"ENSG00000066697","MSANTD3","protein_coding",410.01891552825,-1.57922514303962,0.000108281286938825,0.00158539833382289,"Higher_in_TNBC"
"ENSG00000068724","TTC7A","protein_coding",2754.20931927813,-1.05087185906323,0.00010856438019709,0.00158831862861537,"Higher_in_TNBC"
"ENSG00000163293","NIPAL1","protein_coding",318.015498982162,-1.48004109209538,0.000109321045314984,0.00159815754467402,"Higher_in_TNBC"
"ENSG00000119878","CRIPT","protein_coding",1170.91074614775,-0.755761638452035,0.000109691464735193,0.00160233916563178,"Higher_in_TNBC"
"ENSG00000103035","PSMD7","protein_coding",1860.09521309084,-1.16244809137418,0.000110950378736023,0.00161699746139454,"Higher_in_TNBC"
"ENSG00000152104","PTPN14","protein_coding",4727.22437243123,-0.883911688913129,0.000110941391841094,0.00161699746139454,"Higher_in_TNBC"
"ENSG00000173320","STOX2","protein_coding",502.535292866876,-1.64409616952546,0.000110818775822512,0.00161699746139454,"Higher_in_TNBC"
"ENSG00000138386","NAB1","protein_coding",1436.29178157048,-1.21153094610415,0.000111299216139337,0.00161960395658909,"Higher_in_TNBC"
"ENSG00000196636","SDHAF3","protein_coding",136.051508298304,-2.05439789415767,0.000111299797964653,0.00161960395658909,"Higher_in_TNBC"
"ENSG00000263639","MSMB","protein_coding",37.8945409082791,3.00000410118686,0.00011148671375151,0.00162108169536078,"Higher_in_ER_pos"
"ENSG00000187959","CPSF4L","protein_coding",51.9648263088162,-2.08296844578721,0.00011164590169961,0.00162215430242968,"Higher_in_TNBC"
"ENSG00000120075","HOXB5","protein_coding",151.718679883855,2.86655990492328,0.000111911279510601,0.00162476697087638,"Higher_in_ER_pos"
"ENSG00000106608","URGCP","protein_coding",3607.53116318853,0.871741068053216,0.000112792436619547,0.00163505982550015,"Higher_in_ER_pos"
"ENSG00000137801","THBS1","protein_coding",17094.6434238932,2.23990001618983,0.000112726672307251,0.00163505982550015,"Higher_in_ER_pos"
"ENSG00000132603","NIP7","protein_coding",834.408456369869,-1.40915744470532,0.000113540477121659,0.00164464810109864,"Higher_in_TNBC"
"ENSG00000158711","ELK4","protein_coding",1802.12850103258,-0.836264083600146,0.000114024675608704,0.00165040288857415,"Higher_in_TNBC"
"ENSG00000103222","ABCC1","protein_coding",2503.73752215334,-1.39119186510216,0.000115391285689316,0.00166874829759575,"Higher_in_TNBC"
"ENSG00000292372","WASH6P","protein_coding",16430.2271768031,1.06683900301121,0.000115467891681981,0.00166874829759575,"Higher_in_ER_pos"
"ENSG00000147324","MFHAS1","protein_coding",380.757949916612,-2.20060535762323,0.00011620705824153,0.00167815363954879,"Higher_in_TNBC"
"ENSG00000062038","CDH3","protein_coding",3919.56465692116,-1.12529538353482,0.000116399851513096,0.0016796604713022,"Higher_in_TNBC"
"ENSG00000183833","CFAP91","protein_coding",406.211394376515,1.62759481102834,0.000117290668860176,0.00169122991773329,"Higher_in_ER_pos"
"ENSG00000134202","GSTM3","protein_coding",2561.27920683256,2.1538796474586,0.000117746704708067,0.00169651739181046,"Higher_in_ER_pos"
"ENSG00000112379","ARFGEF3","protein_coding",3895.7176171169,1.57468842367282,0.000117915864918517,0.00169766662229161,"Higher_in_ER_pos"
"ENSG00000138722","MMRN1","protein_coding",66.228895193627,2.82446737650197,0.000118151998059308,0.00169928184914011,"Higher_in_ER_pos"
"ENSG00000161888","SPC24","protein_coding",911.097521892719,-0.979697998313715,0.000118382549804175,0.00170051786745937,"Higher_in_TNBC"
"ENSG00000256537","SMIM10L1","protein_coding",948.418397656816,-1.60158171401701,0.000118910802557083,0.00170681492105745,"Higher_in_TNBC"
"ENSG00000046653","GPM6B","protein_coding",1332.31299540319,-2.35484729426356,0.000119590316270874,0.00171527198337152,"Higher_in_TNBC"
"ENSG00000160345","PIERCE1","protein_coding",175.773132313204,1.61022141152983,0.000120652233016646,0.00172789283935604,"Higher_in_ER_pos"
"ENSG00000233381","AK4P3","protein_coding",66.7932693217104,-1.95829997357376,0.000121208085877548,0.00173454525306302,"Higher_in_TNBC"
"ENSG00000152455","SUV39H2","protein_coding",499.828919239959,-1.09607257880574,0.0001219188750991,0.00174340319136439,"Higher_in_TNBC"
"ENSG00000103599","IQCH","protein_coding",89.6570091589931,0.961938174126116,0.000122438794274759,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000144579","CTDSP1","protein_coding",5098.22802053491,1.18310324231393,0.000122492250040197,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000171798","KNDC1","protein_coding",542.980138586623,2.11361038496722,0.000122387661344005,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000111052","LIN7A","protein_coding",104.898419861998,2.21624622197804,0.000122962053052479,0.00175304008068061,"Higher_in_ER_pos"
"ENSG00000160963","COL26A1","protein_coding",70.0481481687616,-2.19181232231715,0.000123528779841037,0.00175847940718238,"Higher_in_TNBC"
"ENSG00000099889","ARVCF","protein_coding",3646.63493785593,1.34076955823684,0.000124003854489733,0.00176359120159009,"Higher_in_ER_pos"
"ENSG00000123124","WWP1","protein_coding",2346.10150621594,1.43786751055275,0.000124073609548413,0.00176359120159009,"Higher_in_ER_pos"
"ENSG00000006756","ARSD","protein_coding",4461.90913433569,1.00471638907512,0.000126268480262124,0.00179344685129224,"Higher_in_ER_pos"
"ENSG00000197757","HOXC6","protein_coding",1275.46802575647,1.43265050308907,0.000126373537498864,0.00179359751651975,"Higher_in_ER_pos"
"ENSG00000187193","MT1X","protein_coding",465.749480908397,-2.29471528056089,0.000126728540476827,0.00179729274358099,"Higher_in_TNBC"
"ENSG00000143079","CTTNBP2NL","protein_coding",936.672140986436,-0.87438751180681,0.000127092251993133,0.00180110586966388,"Higher_in_TNBC"
"ENSG00000165568","AKR1E2","protein_coding",186.053441172932,-1.7256936286437,0.000127280685704664,0.00180139034972482,"Higher_in_TNBC"
